        5.45226      -0.224889       0.292261
        5.45226      -0.224889       0.292261
        5.52261      -0.203519       0.286277
        5.52261      -0.203519       0.286277
        5.59296      -0.182192       0.278729
        5.59296      -0.182192       0.278729
        5.66332      -0.161048       0.269759
        5.66332      -0.161048       0.269759
        5.73367      -0.140218       0.259516
        5.73367      -0.140218       0.259516
        5.80402      -0.119823       0.248146
        5.80402      -0.119823       0.248146
        5.87437     -0.0999747         0.2358
        5.87437     -0.0999747         0.2358
        5.94472      -0.080774       0.222626
        5.94472      -0.080774       0.222626
        6.01508     -0.0623113       0.208771
        6.01508     -0.0623113       0.208771
        6.08543     -0.0446664       0.194378
        6.08543     -0.0446664       0.194378
        6.15578     -0.0279085       0.179586
        6.15578     -0.0279085       0.179586
        6.22613      -0.012096       0.164529
        6.22613      -0.012096       0.164529
        6.29648     0.00272288       0.149335
        6.29648     0.00272288       0.149335
        6.36683      0.0165105       0.134126
        6.36683      0.0165105       0.134126
        6.43719      0.0292391       0.119017
        6.43719      0.0292391       0.119017
        6.50754      0.0408903       0.104112
        6.50754      0.0408903       0.104112
        6.57789      0.0514551      0.0895113
        6.57789      0.0514551      0.0895113
        6.64824       0.060933      0.0753025
        6.64824       0.060933      0.0753025
        6.71859      0.0693318      0.0615667
        6.71859      0.0693318      0.0615667
        6.78894      0.0766668      0.0483752
        6.78894      0.0766668      0.0483752
         6.8593      0.0829601      0.0357903
         6.8593      0.0829601      0.0357903
        6.92965      0.0882405      0.0238653
        6.92965      0.0882405      0.0238653
              7      0.0925421      0.0126448
              7      0.0925421      0.0126448
