    1.67131e+33    6.76485e+10    5.24166e+12
    1.67233e+33     6.7819e+10    4.84072e+12
    1.67328e+33    6.79854e+10     4.4694e+12
    1.67416e+33    6.81478e+10    4.12552e+12
    1.67499e+33    6.83063e+10     3.8071e+12
    1.67577e+33    6.84609e+10    3.51228e+12
    1.67649e+33    6.86117e+10    3.23934e+12
    1.67717e+33    6.87589e+10     2.9867e+12
     1.6778e+33    6.89025e+10    2.75289e+12
    1.67839e+33    6.90425e+10    2.53655e+12
    1.67894e+33    6.91791e+10     2.3364e+12
    1.67945e+33    6.93123e+10    2.15128e+12
    1.67993e+33    6.94422e+10    1.98009e+12
    1.68037e+33    6.95689e+10    1.82183e+12
    1.68079e+33    6.96924e+10    1.67556e+12
    1.68117e+33    6.98128e+10    1.54041e+12
    1.68153e+33    6.99302e+10    1.41556e+12
    1.68186e+33    7.00446e+10    1.30027e+12
    1.68217e+33    7.01561e+10    1.19384e+12
    1.68246e+33    7.02647e+10    1.09562e+12
    1.68273e+33    7.03705e+10    1.00501e+12
    1.68298e+33    7.04736e+10     9.2145e+11
    1.68321e+33     7.0574e+10    8.44418e+11
    1.68342e+33    7.06718e+10    7.73432e+11
    1.68362e+33     7.0767e+10    7.08045e+11
     1.6838e+33    7.08597e+10     6.4784e+11
    1.68397e+33    7.09499e+10     5.9243e+11
    1.68413e+33    7.10377e+10    5.41454e+11
    1.68427e+33    7.11231e+10    4.94581e+11
     1.6844e+33    7.12062e+10      4.515e+11
    1.68453e+33    7.12871e+10    4.11923e+11
    1.68464e+33    7.13656e+10    3.75583e+11
    1.68475e+33    7.14421e+10    3.42233e+11
    1.68484e+33    7.15163e+10    3.11643e+11
    1.68493e+33    7.15885e+10      2.836e+11
    1.68501e+33    7.16587e+10    2.57905e+11
    1.68509e+33    7.17268e+10    2.34377e+11
    1.68516e+33     7.1793e+10    2.12844e+11
    1.68522e+33    7.18572e+10    1.93149e+11
    1.68528e+33    7.19196e+10    1.75147e+11
    1.68534e+33    7.19802e+10    1.58703e+11
    1.68538e+33    7.20389e+10    1.43691e+11
    1.68543e+33    7.20959e+10    1.29996e+11
    1.68547e+33    7.21512e+10    1.17511e+11
    1.68551e+33    7.22048e+10    1.06137e+11
    1.68554e+33    7.22567e+10    9.57822e+10
    1.68558e+33     7.2307e+10    8.63629e+10
     1.6856e+33    7.23558e+10    7.78008e+10
    1.68563e+33     7.2403e+10    7.00239e+10
    1.68565e+33    7.24488e+10    6.29658e+10
    1.68568e+33     7.2493e+10    5.65653e+10
     1.6857e+33    7.25359e+10     5.0766e+10
    1.68571e+33    7.25773e+10    4.55158e+10
    1.68573e+33    7.26174e+10     4.0767e+10
    1.68574e+33    7.26562e+10    3.64755e+10
    1.68576e+33    7.26936e+10    3.26009e+10
    1.68577e+33    7.27298e+10    2.91059e+10
    1.68578e+33    7.27647e+10    2.59565e+10
    1.68579e+33    7.27985e+10    2.31212e+10
     1.6858e+33    7.28311e+10    2.05714e+10
    1.68581e+33    7.28625e+10    1.82807e+10
    1.68581e+33    7.28928e+10    1.62249e+10
    1.68582e+33     7.2922e+10     1.4382e+10
    1.68583e+33    7.29501e+10    1.27319e+10
    1.68583e+33    7.29773e+10     1.1256e+10
    1.68584e+33    7.30034e+10     9.9376e+09
    1.68584e+33    7.30285e+10    8.76124e+09
    1.68584e+33    7.30527e+10    7.71297e+09
    1.68585e+33     7.3076e+10    6.78004e+09
    1.68585e+33    7.30983e+10    5.95086e+09
    1.68585e+33    7.31198e+10     5.2149e+09
    1.68586e+33    7.31405e+10    4.56258e+09
    1.68586e+33    7.31603e+10    3.98524e+09
    1.68586e+33    7.31793e+10    3.47501e+09
    1.68586e+33    7.31975e+10    3.02479e+09
    1.68586e+33     7.3215e+10    2.62813e+09
    1.68586e+33    7.32317e+10    2.27922e+09
    1.68587e+33    7.32477e+10    1.97284e+09
    1.68587e+33    7.32631e+10    1.70426e+09
    1.68587e+33    7.32777e+10    1.46923e+09
    1.68587e+33    7.32918e+10    1.26394e+09
    1.68587e+33    7.33051e+10    1.08497e+09
    1.68587e+33    7.33179e+10    9.29233e+08
    1.68587e+33    7.33301e+10    7.93999e+08
    1.68587e+33    7.33417e+10    6.76809e+08
    1.68587e+33    7.33528e+10    5.75476e+08
    1.68587e+33    7.33633e+10    4.88048e+08
    1.68587e+33    7.33734e+10    4.12792e+08
    1.68587e+33    7.33829e+10    3.48168e+08
    1.68587e+33     7.3392e+10    2.92813e+08
    1.68587e+33    7.34005e+10    2.45519e+08
    1.68587e+33    7.34087e+10     2.0522e+08
    1.68587e+33    7.34164e+10    1.70977e+08
    1.68587e+33    7.34237e+10    1.41965e+08
    1.68587e+33    7.34306e+10    1.17459e+08
    1.68587e+33    7.34371e+10    9.68239e+07
    1.68587e+33    7.34433e+10    7.95056e+07
    1.68587e+33    7.34491e+10    6.50209e+07
    1.68587e+33    7.34545e+10    5.29496e+07
    1.68587e+33    7.34597e+10    4.29275e+07
    1.68587e+33    7.34645e+10    3.46395e+07
    1.68587e+33     7.3469e+10     2.7814e+07
    1.68587e+33    7.34733e+10    2.22174e+07
    1.68587e+33    7.34772e+10    1.76496e+07
    1.68587e+33    7.34809e+10    1.39394e+07
    1.68587e+33    7.34844e+10    1.09413e+07
    1.68587e+33    7.34876e+10    8.53178e+06
    1.68587e+33    7.34906e+10    6.60643e+06
    1.68587e+33    7.34934e+10    5.07739e+06
    1.68587e+33    7.34959e+10    3.87102e+06
    1.68587e+33    7.34983e+10    2.92589e+06
    1.68587e+33    7.35005e+10    2.19099e+06
    1.68587e+33    7.35025e+10    1.62417e+06
    1.68587e+33    7.35044e+10    1.19081e+06
    1.68587e+33    7.35061e+10         862615
    1.68587e+33    7.35076e+10         616640
    1.68587e+33     7.3509e+10         434372
    1.68587e+33    7.35103e+10         300996
    1.68587e+33    7.35114e+10         204750
